176.000000	-186479.978142	-57756.907673	-187500.022352	-187500.022352	-32895.352888	6876.335368	-107036.513929	-11469.395336	-83557.794518	-187500.022352	-187500.022352	-175752.504260	-137687.192880	-13405.034054	4333.310346	-187500.022352	-0.050000	0.918000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.018151	0.000000
178.000000	-186496.138453	-57748.391658	-187500.022352	-187500.022352	-32895.866978	6878.615246	-107037.787978	-11467.763658	-83549.166745	-187500.022352	-187500.022352	-175731.515972	-137673.468908	-13401.480127	4334.651450	-187500.022352	-0.050000	0.918000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.026072	0.000000
180.000000	-186504.877985	-57737.640469	-187500.022352	-187500.022352	-32894.369411	6877.609417	-107037.452702	-11464.165028	-83551.223105	-187500.022352	-187500.022352	-175711.801733	-137664.818783	-13398.864972	4336.104314	-187500.022352	-0.042000	0.918000	0.344000	192.000000	127.000000	88.000000	14.000000	88.000000	5.000000	96.000000	0.000000	0.000000	0.000000	1770498141.033383	0.000000
182.000000	-186524.256948	-57725.861099	-187500.022352	-187500.022352	-32892.089533	6877.095327	-107036.580984	-11459.001775	-83543.645864	-187500.022352	-187500.022352	-175687.281869	-137652.480620	-13390.058385	4333.645622	-187500.022352	-0.042000	0.918000	0.344000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.042134	0.000000
184.000000	-186533.041183	-57718.596783	-187500.022352	-187500.022352	-32893.520045	6878.369376	-107039.218490	-11457.683022	-83535.263960	-187500.022352	-187500.022352	-175666.964134	-137643.562274	-13382.950530	4334.204416	-187500.022352	-0.042000	0.918000	0.344000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.050153	0.000000
186.000000	-186540.596073	-57711.757149	-187500.022352	-187500.022352	-32893.564748	6878.481135	-107039.531414	-11455.760772	-83531.642977	-187500.022352	-187500.022352	-175648.501593	-137639.069574	-13375.865027	4335.903148	-187500.022352	-0.042000	0.918000	0.344000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.057213	0.000000
188.000000	-186537.265663	-57708.940829	-187500.022352	-187500.022352	-32893.654155	6877.832935	-107040.157263	-11454.084391	-83532.179419	-187500.022352	-187500.022352	-175629.234389	-137635.582702	-13368.444248	4334.539692	-187500.022352	-0.042000	0.918000	0.344000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.065161	0.000000
190.000000	-186544.485276	-57705.006922	-187500.022352	-187500.022352	-32894.905853	6880.537496	-107043.375914	-11454.039687	-83534.146373	-187500.022352	-187500.022352	-175613.029374	-137635.090963	-13365.158542	4335.970203	-187500.022352	-0.038000	0.930000	0.342000	192.000000	127.000000	104.000000	14.500000	8.000000	5.000000	88.000000	0.000000	0.000000	0.000000	1770498141.074251	0.000000
192.000000	-186548.821515	-57697.027349	-187500.022352	-187500.022352	-32897.073972	6883.800850	-107046.840435	-11456.163103	-83530.503038	-187500.022352	-187500.022352	-175597.830188	-137633.392231	-13364.867969	4339.568834	-187500.022352	-0.038000	0.930000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.081228	0.000000
194.000000	-186557.605750	-57681.045852	-187500.022352	-187500.022352	-32894.771742	6883.018539	-107044.538205	-11453.011507	-83520.087125	-187500.022352	-187500.022352	-175579.524109	-137629.771248	-13362.453981	4340.775828	-187500.022352	-0.038000	0.930000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.089319	0.000000
196.000000	-186562.791355	-57668.819448	-187500.022352	-187500.022352	-32894.347059	6883.912609	-107046.549862	-11453.056211	-83504.932643	-187500.022352	-187500.022352	-175558.602876	-137620.718792	-13358.900053	4339.524131	-187500.022352	-0.038000	0.930000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.097325	0.000000
198.000000	-186568.200477	-57651.809770	-187500.022352	-187500.022352	-32890.726076	6881.453917	-107045.566385	-11449.032897	-83492.840349	-187500.022352	-187500.022352	-175541.012054	-137613.745047	-13359.950585	4340.909939	-187500.022352	-0.038000	0.930000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.106335	0.000000
200.000000	-186562.009044	-57636.543529	-187500.022352	-187500.022352	-32885.093437	6876.961217	-107043.107694	-11445.277804	-83475.987134	-187500.022352	-187500.022352	-175516.782763	-137602.904451	-13354.541463	4335.836093	-187500.022352	-0.036000	0.929000	0.343000	192.000000	127.000000	120.000000	14.500000	0.000000	5.000000	96.000000	0.000000	0.000000	0.000000	1770498141.113405	0.000000
202.000000	-186564.780660	-57626.932279	-187500.022352	-187500.022352	-32885.272251	6878.168211	-107045.745199	-11448.205882	-83470.153328	-187500.022352	-187500.022352	-175497.649669	-137599.663448	-13354.094428	4334.450285	-187500.022352	-0.036000	0.929000	0.343000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.121324	0.000000
204.000000	-186559.215076	-57619.198575	-187500.022352	-187500.022352	-32885.339306	6877.788231	-107047.913319	-11451.759809	-83467.135843	-187500.022352	-187500.022352	-175479.723570	-137599.506986	-13354.675574	4335.120837	-187500.022352	-0.036000	0.929000	0.343000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.130449	0.000000
206.000000	-186554.521210	-57610.839022	-187500.022352	-187500.022352	-32884.847568	6876.804754	-107050.953156	-11455.291385	-83462.956066	-187500.022352	-187500.022352	-175463.004465	-137599.439931	-13355.033202	4335.254948	-187500.022352	-0.036000	0.929000	0.343000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.136421	0.000000
208.000000	-186548.575646	-57606.703950	-187500.022352	-187500.022352	-32885.138140	6875.597760	-107053.858883	-11460.275824	-83453.948313	-187500.022352	-187500.022352	-175444.765442	-137595.774245	-13353.312117	4334.316174	-187500.022352	-0.036000	0.929000	0.343000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.145410	0.000000
210.000000	-186536.259834	-57603.373540	-187500.022352	-187500.022352	-32888.066219	6875.597760	-107058.932729	-11466.310795	-83448.874467	-187500.022352	-187500.022352	-175428.359262	-137594.343733	-13355.122609	4333.064477	-187500.022352	-0.034000	0.925500	0.342500	192.000000	127.500000	0.000000	14.000000	104.000000	5.000000	88.000000	0.000000	0.000000	0.000000	1770498141.153445	0.000000
212.000000	-186523.720506	-57601.719511	-187500.022352	-187500.022352	-32890.033172	6876.067147	-107063.380726	-11472.926911	-83446.348720	-187500.022352	-187500.022352	-175412.713040	-137595.036637	-13359.592957	4333.466808	-187500.022352	-0.034000	0.925500	0.342500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.161595	0.000000
214.000000	-186509.549500	-57602.390063	-187500.022352	-187500.022352	-32895.397591	6879.017577	-107071.405002	-11483.968673	-83451.154345	-187500.022352	-187500.022352	-175401.626575	-137600.088131	-13369.740649	4336.752514	-187500.022352	-0.034000	0.925500	0.342500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.169667	0.000000
216.000000	-186491.332828	-57601.227772	-187500.022352	-187500.022352	-32897.297489	6878.682301	-107074.824819	-11489.646016	-83452.383691	-187500.022352	-187500.022352	-175387.679087	-137604.424370	-13376.982615	4337.870102	-187500.022352	-0.034000	0.925500	0.342500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.177593	0.000000
218.000000	-186466.812964	-57600.288999	-187500.022352	-187500.022352	-32900.985527	6878.928170	-107080.189238	-11497.983217	-83462.821956	-187500.022352	-187500.022352	-175375.720903	-137611.867501	-13388.024376	4338.250081	-187500.022352	-0.034000	0.925500	0.342500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.185653	0.000000
220.000000	-186439.834409	-57600.624275	-187500.022352	-187500.022352	-32905.098248	6879.419908	-107084.704290	-11504.711092	-83497.623622	-187500.022352	-187500.022352	-175361.929877	-137623.646870	-13400.228429	4339.792352	-187500.022352	-0.036000	0.925750	0.343250	192.000000	127.000000	104.000000	14.000000	120.000000	5.000000	96.000000	0.000000	0.000000	0.000000	1770498141.192669	0.000000
222.000000	-186413.839330	-57604.424072	-187500.022352	-187500.022352	-32911.624958	6880.559847	-107092.013310	-11513.718845	-83520.131829	-187500.022352	-187500.022352	-175350.284618	-137631.782905	-13406.173993	4340.060573	-187500.022352	-0.036000	0.925750	0.343250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.201695	0.000000
224.000000	-186383.217440	-57607.128633	-187500.022352	-187500.022352	-32913.837780	6878.548190	-107092.974435	-11517.563345	-83560.029693	-187500.022352	-187500.022352	-175340.673368	-137635.068612	-13414.019455	4342.340451	-187500.022352	-0.036000	0.925750	0.343250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.209708	0.000000
226.000000	-186346.024137	-57614.683523	-187500.022352	-187500.022352	-32917.369356	6877.095327	-107094.539058	-11524.201813	-83615.372612	-187500.022352	-187500.022352	-175328.223446	-137634.509818	-13420.076778	4339.546483	-187500.022352	-0.036000	0.925750	0.343250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.216808	0.000000
228.000000	-186319.336154	-57624.540642	-187500.022352	-187500.022352	-32923.381975	6878.928170	-107098.674130	-11529.610935	-83655.717511	-187500.022352	-187500.022352	-175320.132115	-137637.460248	-13432.347886	4340.418201	-187500.022352	-0.036000	0.925750	0.343250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.224971	0.000000
230.000000	-186285.562669	-57631.022648	-187500.022352	-187500.022352	-32929.014615	6878.347025	-107101.088119	-11531.264964	-83692.597889	-187500.022352	-187500.022352	-175314.454772	-137635.873274	-13451.235110	4343.525093	-187500.022352	-0.038000	0.919875	0.342625	192.000000	127.000000	96.000000	14.000000	72.000000	5.000000	88.000000	0.000000	0.000000	0.000000	1770498141.233741	0.000000
232.000000	-186260.595770	-57630.955593	-187500.022352	-187500.022352	-32931.629769	6875.262484	-107099.076462	-11528.426293	-83717.631843	-187500.022352	-187500.022352	-175301.401353	-137627.848998	-13464.959081	4340.865235	-187500.022352	-0.038000	0.919875	0.342625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.240780	0.000000
234.000000	-186241.015642	-57632.564918	-187500.022352	-187500.022352	-32936.882429	6874.681339	-107100.663436	-11530.795578	-83726.214913	-187500.022352	-187500.022352	-175287.476216	-137623.870388	-13476.649043	4339.658241	-187500.022352	-0.038000	0.919875	0.342625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.248841	0.000000
236.000000	-186233.863084	-57629.502729	-187500.022352	-187500.022352	-32941.263371	6874.927208	-107102.473927	-11535.467092	-83720.112886	-187500.022352	-187500.022352	-175274.691018	-137620.629385	-13483.846305	4339.725296	-187500.022352	-0.038000	0.919875	0.342625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.257002	0.000000
238.000000	-186229.392735	-57624.853566	-187500.022352	-187500.022352	-32946.873659	6876.737699	-107109.313561	-11544.318383	-83691.726171	-187500.022352	-187500.022352	-175262.643428	-137612.158073	-13486.394404	4340.775828	-187500.022352	-0.038000	0.919875	0.342625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.265836	0.000000
240.000000	-186220.317926	-57628.720418	-187500.022352	-187500.022352	-32952.752167	6876.782403	-107114.789738	-11549.392229	-83663.518269	-187500.022352	-187500.022352	-175252.026350	-137608.581794	-13487.266122	4342.072230	-187500.022352	-0.041000	0.919938	0.343313	192.000000	127.000000	80.000000	14.000000	96.000000	5.000000	96.000000	0.000000	0.000000	0.000000	1770498141.272886	0.000000
242.000000	-186207.063342	-57635.180072	-187500.022352	-187500.022352	-32959.904726	6876.715347	-107120.958820	-11556.187160	-83621.988728	-187500.022352	-187500.022352	-175244.069129	-137605.899585	-13487.601398	4343.502741	-187500.022352	-0.041000	0.919938	0.343313	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.280887	0.000000
244.000000	-186194.188737	-57636.007087	-187500.022352	-187500.022352	-32965.135034	6874.860153	-107124.535099	-11561.082192	-83573.396036	-187500.022352	-187500.022352	-175232.178000	-137600.289297	-13484.941540	4340.239387	-187500.022352	-0.041000	0.919938	0.343313	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.290014	0.000000
246.000000	-186178.251943	-57639.069276	-187500.022352	-187500.022352	-32971.348819	6873.474344	-107130.570070	-11566.401907	-83525.675061	-187500.022352	-187500.022352	-175222.633806	-137600.021076	-13484.941540	4339.702945	-187500.022352	-0.041000	0.919938	0.343313	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.296024	0.000000
248.000000	-186163.991530	-57639.270441	-187500.022352	-187500.022352	-32979.037819	6873.004958	-107137.163834	-11570.089945	-83478.088197	-187500.022352	-187500.022352	-175214.631881	-137601.540995	-13486.506162	4339.099448	-187500.022352	-0.041000	0.919938	0.343313	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.305091	0.000000
250.000000	-186150.200504	-57637.504654	-187500.022352	-187500.022352	-32984.536348	6870.680376	-107141.656535	-11573.442706	-83427.975586	-187500.022352	-187500.022352	-175203.366602	-137605.497254	-13488.093136	4337.378363	-187500.022352	-0.041000	0.919938	0.343313	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.312951	0.000000
252.000000	-186145.573693	-57636.320011	-187500.022352	-187500.022352	-32992.784142	6871.395632	-107148.339706	-11579.298863	-83376.007781	-187500.022352	-187500.022352	-175193.062448	-137614.996745	-13490.954160	4337.691288	-187500.022352	-0.042000	0.916000	0.342000	192.000000	127.000000	88.000000	14.000000	80.000000	5.000000	88.000000	0.000000	0.000000	0.000000	1770498141.321046	0.000000
254.000000	-186147.071260	-57636.342363	-187500.022352	-187500.022352	-32999.042630	6871.574446	-107152.273613	-11584.059785	-83316.529789	-187500.022352	-187500.022352	-175180.456064	-137621.836379	-13487.310825	4337.847750	-187500.022352	-0.042000	0.916000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.329105	0.000000
0.000000	-186152.882713	-57636.677639	-187500.022352	-187500.022352	-33002.820075	6871.373280	-107153.614718	-11586.540829	-83244.825392	-187500.022352	-187500.022352	-175166.821500	-137623.870388	-13480.761764	4336.640756	-187500.022352	-0.042000	0.916000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.337027	0.000000
2.000000	-186160.504658	-57641.706782	-187500.022352	-187500.022352	-33005.278767	6871.216818	-107154.642898	-11587.166677	-83166.795452	-187500.022352	-187500.022352	-175155.064482	-137621.188178	-13476.693747	4337.981860	-187500.022352	-0.042000	0.916000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.345201	0.000000
4.000000	-186164.907952	-57647.853511	-187500.022352	-187500.022352	-33008.072735	6870.836839	-107156.542797	-11588.217209	-83085.613917	-187500.022352	-187500.022352	-175142.525153	-137612.739219	-13474.033889	4335.992555	-187500.022352	-0.042000	0.916000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.352191	0.000000
6.000000	-186170.026501	-57653.866131	-187500.022352	-187500.022352	-33014.085354	6872.647330	-107161.437829	-11593.894552	-83008.433343	-187500.022352	-187500.022352	-175131.036357	-137605.206681	-13479.286549	4337.199549	-187500.022352	-0.050000	0.914000	0.344000	192.000000	127.000000	56.000000	14.000000	72.000000	5.000000	96.000000	0.000000	0.000000	0.000000	1770498141.361230	0.000000
8.000000	-186171.077033	-57653.284985	-187500.022352	-187500.022352	-33020.567360	6872.244998	-107166.086992	-11596.755576	-82938.427679	-187500.022352	-187500.022352	-175119.212284	-137598.590565	-13488.786040	4338.451247	-187500.022352	-0.050000	0.914000	0.344000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.369330	0.000000
10.000000	-186170.473536	-57646.199482	-187500.022352	-187500.022352	-33024.545971	6868.713423	-107166.399916	-11594.900381	-82876.312182	-187500.022352	-187500.022352	-175100.682688	-137587.660562	-13491.758822	4335.366706	-187500.022352	-0.050000	0.914000	0.344000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.376253	0.000000
12.000000	-186175.949714	-57641.259747	-187500.022352	-187500.022352	-33036.325340	6871.038004	-107175.139448	-11601.740015	-82825.506666	-187500.022352	-187500.022352	-175085.572909	-137585.872422	-13496.631503	4335.277299	-187500.022352	-0.050000	0.914000	0.344000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.384343	0.000000
14.000000	-186184.890411	-57629.994467	-187500.022352	-187500.022352	-33044.506078	6870.523914	-107179.430983	-11599.661303	-82776.310477	-187500.022352	-187500.022352	-175069.837280	-137588.398169	-13496.989131	4336.841921	-187500.022352	-0.050000	0.914000	0.344000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.393284	0.000000
16.000000	-186191.148900	-57616.963400	-187500.022352	-187500.022352	-33051.658637	6868.467554	-107182.359062	-11595.593285	-82724.879113	-187500.022352	-187500.022352	-175050.279504	-137587.772320	-13489.970683	4334.137360	-187500.022352	-0.044000	0.914000	0.348000	192.000000	127.000000	80.000000	14.000000	72.000000	5.000000	112.000000	0.000000	0.000000	0.000000	1770498141.400315	0.000000
18.000000	-186206.057513	-57606.391025	-187500.022352	-187500.022352	-33059.191174	6869.249865	-107186.047099	-11595.168602	-82680.801473	-187500.022352	-187500.022352	-175030.609969	-137585.514794	-13481.320558	4333.243291	-187500.022352	-0.044000	0.914000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.408392	0.000000
20.000000	-186218.038049	-57596.198630	-187500.022352	-187500.022352	-33066.276677	6869.607493	-107188.572846	-11597.962570	-82640.836554	-187500.022352	-187500.022352	-175014.360251	-137582.586716	-13474.950311	4335.076134	-187500.022352	-0.044000	0.914000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.416471	0.000000
22.000000	-186230.085639	-57580.127726	-187500.022352	-187500.022352	-33067.506023	6865.718289	-107186.158858	-11592.888724	-82596.334230	-187500.022352	-187500.022352	-174991.494416	-137574.249515	-13461.092229	4331.745724	-187500.022352	-0.044000	0.914000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.425584	0.000000
24.000000	-186247.542351	-57575.702080	-187500.022352	-187500.022352	-33079.821835	6871.753260	-107197.804117	-11597.113204	-82554.625875	-187500.022352	-187500.022352	-174972.070750	-137569.645055	-13452.307993	4332.148055	-187500.022352	-0.044000	0.914000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.432441	0.000000
26.000000	-186263.233276	-57565.196760	-187500.022352	-187500.022352	-33086.952041	6873.027310	-107202.989722	-11597.783756	-82516.359689	-187500.022352	-187500.022352	-174956.715102	-137571.410843	-13448.776418	4337.423067	-187500.022352	-0.048000	0.918000	0.350000	192.000000	127.000000	64.000000	14.000000	88.000000	5.000000	120.000000	0.000000	0.000000	0.000000	1770498141.440493	0.000000
28.000000	-186271.726939	-57555.205531	-187500.022352	-187500.022352	-33092.092942	6872.915551	-107207.147146	-11597.604942	-82478.629944	-187500.022352	-187500.022352	-174936.754994	-137569.533297	-13439.545147	4336.886625	-187500.022352	-0.048000	0.918000	0.350000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.448522	0.000000
30.000000	-186284.534488	-57543.917900	-187500.022352	-187500.022352	-33097.747934	6874.457821	-107211.304571	-11598.119032	-82446.286970	-187500.022352	-187500.022352	-174918.158343	-137570.181497	-13431.766740	4337.311308	-187500.022352	-0.048000	0.918000	0.350000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.456500	0.000000
32.000000	-186289.116596	-57529.881004	-187500.022352	-187500.022352	-33099.580777	6873.004958	-107212.489213	-11596.979093	-82412.580539	-187500.022352	-187500.022352	-174899.695802	-137571.142622	-13425.083569	4337.803046	-187500.022352	-0.048000	0.918000	0.350000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.464449	0.000000
34.000000	-186301.253593	-57516.112329	-187500.022352	-187500.022352	-33104.162884	6874.346062	-107216.959562	-11595.459175	-82382.584498	-187500.022352	-187500.022352	-174879.623935	-137571.589657	-13417.640438	4336.819570	-187500.022352	-0.048000	0.918000	0.350000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.472505	0.000000
36.000000	-186305.321611	-57502.969504	-187500.022352	-187500.022352	-33107.627405	6873.384937	-107220.737007	-11594.945084	-82357.058806	-187500.022352	-187500.022352	-174862.033112	-137571.813175	-13412.298371	4338.272433	-187500.022352	-0.042000	0.926000	0.350000	192.000000	127.000000	88.000000	14.000000	120.000000	5.000000	120.000000	0.000000	0.000000	0.000000	1770498141.480538	0.000000
38.000000	-186310.574271	-57486.540972	-187500.022352	-187500.022352	-33108.320309	6870.210990	-107222.569850	-11590.430032	-82331.756631	-187500.022352	-187500.022352	-174841.134231	-137567.722805	-13402.776528	4335.389058	-187500.022352	-0.042000	0.926000	0.350000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.488547	0.000000
40.000000	-186313.502349	-57476.348576	-187500.022352	-187500.022352	-33111.673070	6869.696900	-107226.280239	-11591.592323	-82305.873311	-187500.022352	-187500.022352	-174820.257702	-137562.380739	-13391.868876	4333.176235	-187500.022352	-0.042000	0.926000	0.350000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.519190	0.000000
42.000000	-186319.224396	-57467.184361	-187500.022352	-187500.022352	-33115.204646	6870.702728	-107230.862347	-11593.536925	-82285.868500	-187500.022352	-187500.022352	-174804.499722	-137561.933704	-13386.370347	4334.405581	-187500.022352	-0.042000	0.926000	0.350000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.519344	0.000000
44.000000	-186318.620899	-57458.757753	-187500.022352	-187500.022352	-33115.942254	6869.361623	-107232.762245	-11593.514573	-82267.584773	-187500.022352	-187500.022352	-174786.260699	-137558.893866	-13378.882513	4333.735029	-187500.022352	-0.042000	0.926000	0.350000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.519362	0.000000
46.000000	-186314.977564	-57449.168855	-187500.022352	-187500.022352	-33115.226998	6866.545304	-107233.924536	-11593.425166	-82251.223296	-187500.022352	-187500.022352	-174768.267544	-137554.825849	-13371.998176	4332.148055	-187500.022352	-0.042000	0.926000	0.348000	192.000000	127.000000	88.000000	14.000000	120.000000	5.000000	104.000000	0.000000	0.000000	0.000000	1770498141.521176	0.000000
48.000000	-186315.670468	-57445.838445	-187500.022352	-187500.022352	-33116.836323	6866.947635	-107237.120835	-11596.912038	-82233.744232	-187500.022352	-187500.022352	-174748.642713	-137545.304006	-13365.762039	4330.069343	-187500.022352	-0.042000	0.926000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.529815	0.000000
50.000000	-186310.574271	-57444.385582	-187500.022352	-187500.022352	-33120.859637	6868.825182	-107242.619365	-11603.326989	-82224.512961	-187500.022352	-187500.022352	-174735.142259	-137542.510038	-13366.745516	4331.835131	-187500.022352	-0.042000	0.926000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.541779	0.000000
52.000000	-186300.895965	-57442.105704	-187500.022352	-187500.022352	-33122.603073	6868.333443	-107245.413333	-11606.836212	-82219.729688	-187500.022352	-187500.022352	-174720.971253	-137544.007605	-13367.773696	4333.243291	-187500.022352	-0.042000	0.926000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.549263	0.000000
54.000000	-186286.970828	-57438.529424	-187500.022352	-187500.022352	-33124.234751	6866.880580	-107248.766094	-11611.261858	-82212.219502	-187500.022352	-187500.022352	-174706.084991	-137545.885151	-13367.863103	4331.902186	-187500.022352	-0.042000	0.926000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.554155	0.000000
56.000000	-186275.571439	-57437.903576	-187500.022352	-187500.022352	-33127.229885	6867.484077	-107253.504664	-11616.559221	-82200.395429	-187500.022352	-187500.022352	-174691.310488	-137546.980387	-13367.974862	4331.253985	-187500.022352	-0.043000	0.923000	0.348000	192.000000	127.000000	80.000000	14.000000	96.000000	5.000000	112.000000	0.000000	0.000000	0.000000	1770498141.561055	0.000000
58.000000	-186256.460697	-57435.690753	-187500.022352	-187500.022352	-33129.219190	6865.986510	-107257.416219	-11622.773006	-82193.041705	-187500.022352	-187500.022352	-174681.095741	-137550.713128	-13372.355804	4332.572738	-187500.022352	-0.043000	0.923000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.568031	0.000000
60.000000	-186240.389793	-57434.260241	-187500.022352	-187500.022352	-33131.633178	6865.584179	-107261.998327	-11629.165605	-82184.682153	-187500.022352	-187500.022352	-174667.148252	-137551.696605	-13374.456868	4331.253985	-187500.022352	-0.043000	0.923000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.575862	0.000000
62.000000	-186224.542406	-57435.824863	-187500.022352	-187500.022352	-33137.735204	6867.618187	-107270.089659	-11639.425056	-82176.903746	-187500.022352	-187500.022352	-174655.994732	-137553.842372	-13378.100202	4331.142227	-187500.022352	-0.043000	0.923000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.585161	0.000000
